id_discussion,title,link,score,answer_count,view_count,creation_date,tags
36784913,jbpm 6.4 war build failed using maven tool,https://stackoverflow.com/questions/36784913/jbpm-6-4-war-build-failed-using-maven-tool,0,1,131,2016-04-21 23:37:47,jbpm
36496928,Error Remote Rest API Client jBPM 6.3,https://stackoverflow.com/questions/36496928/error-remote-rest-api-client-jbpm-6-3,0,1,634,2016-04-08 05:09:38,"java, rest, jboss, jbpm"
36133638,how to write code for user task in JBPM,https://stackoverflow.com/questions/36133638/how-to-write-code-for-user-task-in-jbpm,0,0,411,2016-03-21 09:24:54,"java, drools, jbpm"
35487360,How to access process details using process instance in JBPM 6?,https://stackoverflow.com/questions/35487360/how-to-access-process-details-using-process-instance-in-jbpm-6,1,1,975,2016-02-18 11:41:25,"jboss, persistence, jbpm"
35909445,how to invoke jbpm servicetask one by one(sequencially),https://stackoverflow.com/questions/35909445/how-to-invoke-jbpm-servicetask-one-by-onesequencially,1,0,63,2016-03-10 01:46:18,"process, jboss, workflow, jbpm, bpmn"
34650990,Error APIRest JBPM 6.2 RemoteRuntimeEngineFactory,https://stackoverflow.com/questions/34650990/error-apirest-jbpm-6-2-remoteruntimeenginefactory,1,1,611,2016-01-07 04:02:49,"java, xml, maven, jaxb"
35523094,JBPM Rest call to Create Repository doesn&#39;t work,https://stackoverflow.com/questions/35523094/jbpm-rest-call-to-create-repository-doesnt-work,0,1,235,2016-02-20 07:13:07,"rest, repository, jbpm"
35471049,jBPM Repositories disappear after Wildfly restart,https://stackoverflow.com/questions/35471049/jbpm-repositories-disappear-after-wildfly-restart,0,1,162,2016-02-17 20:21:06,"jboss, wildfly, jbpm, wildfly-9"
30867731,jBPM - Can we fetch process variables in task Listeners?,https://stackoverflow.com/questions/30867731/jbpm-can-we-fetch-process-variables-in-task-listeners,0,1,627,2015-06-16 07:33:33,"task, jbpm"
28960006,Implement SSO in jBPM 6.2,https://stackoverflow.com/questions/28960006/implement-sso-in-jbpm-6-2,1,1,1177,2015-03-10 04:24:08,"single-sign-on, jbpm, business-process-management"
33940738,jbpm task form in another application,https://stackoverflow.com/questions/33940738/jbpm-task-form-in-another-application,2,1,401,2015-11-26 09:08:27,"jboss, jbpm"
35361995,Best method to maintain a state in JBPM 4.4,https://stackoverflow.com/questions/35361995/best-method-to-maintain-a-state-in-jbpm-4-4,2,0,47,2016-02-12 06:54:25,"java, jboss, jbpm, jpdl"
24324887,Oryx Editor SVG marker end (sequence arrow) does not work in IE 10 and 11 in oryx editor (JBPM),https://stackoverflow.com/questions/24324887/oryx-editor-svg-marker-end-sequence-arrow-does-not-work-in-ie-10-and-11-in-ory,0,1,244,2014-06-20 05:11:32,"internet-explorer, svg, jbpm"
35081012,How to use JBPM Process Modeller in an external GWT code?,https://stackoverflow.com/questions/35081012/how-to-use-jbpm-process-modeller-in-an-external-gwt-code,0,1,167,2016-01-29 04:30:09,"gwt, jbpm"
34792703,jBPM engine and using flat files as a input to the engine,https://stackoverflow.com/questions/34792703/jbpm-engine-and-using-flat-files-as-a-input-to-the-engine,0,1,129,2016-01-14 10:00:43,"jbpm, flat-file"
34970149,Embed JBPM Web Designer inside an app and/or use an API to generate BPMN?,https://stackoverflow.com/questions/34970149/embed-jbpm-web-designer-inside-an-app-and-or-use-an-api-to-generate-bpmn,2,0,153,2016-01-23 18:18:40,"jboss, jbpm, bpmn"
35089650,Jbpm 6.2.0 Could not instantiate DroolsSpringTransactionManager,https://stackoverflow.com/questions/35089650/jbpm-6-2-0-could-not-instantiate-droolsspringtransactionmanager,1,0,195,2016-01-29 11:41:44,"java, spring, jpa, drools, jbpm"
34733865,JBPM: What do the numbers after `g=` in JBPM jpdl.xml mean?,https://stackoverflow.com/questions/34733865/jbpm-what-do-the-numbers-after-g-in-jbpm-jpdl-xml-mean,1,1,131,2016-01-11 19:56:10,"java, jbpm, jpdl"
28354011,jBPM 6.1 Human Task REST Start/Complete,https://stackoverflow.com/questions/28354011/jbpm-6-1-human-task-rest-start-complete,1,3,2551,2015-02-05 16:07:00,"java, rest, jbpm, business-process-management"
28873690,how can i install jbpm 6 without using build.xml,https://stackoverflow.com/questions/28873690/how-can-i-install-jbpm-6-without-using-build-xml,0,2,306,2015-03-05 03:59:47,"jboss, workflow, jbpm"
34623804,MySQL jBPM 6.2 deployment error,https://stackoverflow.com/questions/34623804/mysql-jbpm-6-2-deployment-error,1,0,249,2016-01-05 19:38:25,"mysql, drools, jbpm, kie-workbench, kie-wb"
34529715,how to create customized workflow patterns in jbpm process designer,https://stackoverflow.com/questions/34529715/how-to-create-customized-workflow-patterns-in-jbpm-process-designer,1,0,66,2015-12-30 07:37:02,"process, designer, jbpm"
33895669,jBPM 6.2 - how to get outgoing transitions for a current assigned task,https://stackoverflow.com/questions/33895669/jbpm-6-2-how-to-get-outgoing-transitions-for-a-current-assigned-task,1,1,793,2015-11-24 09:03:01,"java, jbpm"
31935534,how to configure jbpm 6 with jboss AS 7.1.1 and unable to open jbpm-console.,https://stackoverflow.com/questions/31935534/how-to-configure-jbpm-6-with-jboss-as-7-1-1-and-unable-to-open-jbpm-console,0,1,246,2015-08-11 02:20:13,"java, jboss, jbpm"
34172340,JBPM Standalone designer,https://stackoverflow.com/questions/34172340/jbpm-standalone-designer,2,1,358,2015-12-09 01:45:20,"java, jbpm, kie"
34090836,Loading Drools Rules from database during JBPM server load up,https://stackoverflow.com/questions/34090836/loading-drools-rules-from-database-during-jbpm-server-load-up,0,1,601,2015-12-04 09:41:57,"drools, jbpm, drools-guvnor"
26006781,jbpm 5.4 task completed but next task not created,https://stackoverflow.com/questions/26006781/jbpm-5-4-task-completed-but-next-task-not-created,0,1,402,2014-09-23 19:43:05,jbpm
29126598,Deployment jbpm-console.war from Eclipse: Service service jboss.ejb.default-resource-adapter-name-service not found,https://stackoverflow.com/questions/29126598/deployment-jbpm-console-war-from-eclipse-service-service-jboss-ejb-default-reso,3,2,4832,2015-03-18 10:50:52,"java, eclipse, jboss, jbpm"
29130841,JBPM 6.2. How to deploy a workflow directly from Eclipse instead of KIE workbench?,https://stackoverflow.com/questions/29130841/jbpm-6-2-how-to-deploy-a-workflow-directly-from-eclipse-instead-of-kie-workbenc,1,3,4561,2015-03-18 14:17:35,"java, jboss, jbpm, wildfly-8, kie-workbench"
28365533,How to disable JBPM persistance?,https://stackoverflow.com/questions/28365533/how-to-disable-jbpm-persistance,1,2,1644,2015-02-06 07:10:57,"java, persistence, jbpm"
27820989,jBPM 6.2 - Unable to add comment while completing task,https://stackoverflow.com/questions/27820989/jbpm-6-2-unable-to-add-comment-while-completing-task,0,2,261,2015-01-07 08:51:35,"java, jbpm"
30873602,jBPM 6.2.0 Fetch Task ID in jBPM User Task Entry Script,https://stackoverflow.com/questions/30873602/jbpm-6-2-0-fetch-task-id-in-jbpm-user-task-entry-script,0,1,1071,2015-06-16 11:49:17,"task, jbpm"
33066092,jmeter - recording jbpm 6 ( kie-workbench) login page,https://stackoverflow.com/questions/33066092/jmeter-recording-jbpm-6-kie-workbench-login-page,0,1,117,2015-10-11 09:23:08,"java, jmeter, jbpm, jmeter-plugins, kie"
33339984,how to pass Map in camel context in jbpm component,https://stackoverflow.com/questions/33339984/how-to-pass-map-in-camel-context-in-jbpm-component,1,1,690,2015-10-26 01:53:25,"apache-camel, jbpm"
31962776,Deadline Task throws error Entity Manager Closed. in jBPM 6.2.0,https://stackoverflow.com/questions/31962776/deadline-task-throws-error-entity-manager-closed-in-jbpm-6-2-0,0,1,191,2015-08-12 05:37:23,"jbpm, deadlines"
22756831,jBPM 6 modules for jBoss EAP 6.1,https://stackoverflow.com/questions/22756831/jbpm-6-modules-for-jboss-eap-6-1,0,1,734,2014-03-31 03:26:41,"java, jboss, jboss7.x, jbpm"
32955580,Security issues surrounding the runtime engine in jbpm 6.1?,https://stackoverflow.com/questions/32955580/security-issues-surrounding-the-runtime-engine-in-jbpm-6-1,0,1,128,2015-10-05 13:39:13,"java, security, jbpm"
32788558,JBPM 6 Performance concern,https://stackoverflow.com/questions/32788558/jbpm-6-performance-concern,2,1,466,2015-09-25 13:33:45,"drools, jbpm"
32475165,jBPM - Running processes in separate threads,https://stackoverflow.com/questions/32475165/jbpm-running-processes-in-separate-threads,0,1,389,2015-09-09 03:56:06,"java, multithreading, jbpm"
32473610,NotFoundException when doing a simple call to JBPM REST API,https://stackoverflow.com/questions/32473610/notfoundexception-when-doing-a-simple-call-to-jbpm-rest-api,1,1,647,2015-09-09 02:38:21,"java, rest, jbpm"
32325702,While JBPM spring integration getting org.jbpm.task.Attachment&quot; cannot be resolved error,https://stackoverflow.com/questions/32325702/while-jbpm-spring-integration-getting-org-jbpm-task-attachment-cannot-be-resolv,1,1,106,2015-09-01 02:16:24,"java, spring, spring-mvc, jbpm, kie"
32199156,JBPM RuntimeManager is null for Old Task after Tomcat Restart or Application Redployed,https://stackoverflow.com/questions/32199156/jbpm-runtimemanager-is-null-for-old-task-after-tomcat-restart-or-application-red,1,0,85,2015-08-25 03:31:05,"java, spring, tomcat, jbpm"
32232010,JBPM: How to run a sql query from a service task?[ver 6.2],https://stackoverflow.com/questions/32232010/jbpm-how-to-run-a-sql-query-from-a-service-taskver-6-2,1,0,681,2015-08-26 11:31:48,"jbpm, jboss6.x, bpmn"
32074111,evaluating JBPM version 6.2 and problems,https://stackoverflow.com/questions/32074111/evaluating-jbpm-version-6-2-and-problems,2,0,249,2015-08-18 08:40:54,"spring, tomcat, jbpm, kie, kie-workbench"
32132695,How to create radio button in JBPM form modeler,https://stackoverflow.com/questions/32132695/how-to-create-radio-button-in-jbpm-form-modeler,1,0,319,2015-08-21 00:06:31,"jbpm, kie-workbench"
32097699,JBPM 6.2 Audit Log can&#39;t establish JTA Transaction,https://stackoverflow.com/questions/32097699/jbpm-6-2-audit-log-cant-establish-jta-transaction,1,0,520,2015-08-19 09:00:30,"java, jbpm"
31251003,How to deploy a jbpm project having more than one ProcessDefinition.xml file?,https://stackoverflow.com/questions/31251003/how-to-deploy-a-jbpm-project-having-more-than-one-processdefinition-xml-file,1,2,79,2015-07-06 11:29:05,"java, deployment, jbpm"
31318657,How to add transitions in processdefinition.xml of jbpm project using java?,https://stackoverflow.com/questions/31318657/how-to-add-transitions-in-processdefinition-xml-of-jbpm-project-using-java,1,1,242,2015-07-09 08:16:54,"java, jbpm"
31120188,How to deploy a jBPM (jBPM3) project which generates processdefinition.xml file programmatically?,https://stackoverflow.com/questions/31120188/how-to-deploy-a-jbpm-jbpm3-project-which-generates-processdefinition-xml-file,0,1,170,2015-06-29 10:52:44,"java, deployment, jbpm"
31312652,Can I Edit the ProcessDefintion.xml during runtime in jBPM project?,https://stackoverflow.com/questions/31312652/can-i-edit-the-processdefintion-xml-during-runtime-in-jbpm-project,0,1,79,2015-07-09 03:54:13,"java, jbpm"
31862071,Exception when connecting to jBPM 6.2 via Remote EJB Client API,https://stackoverflow.com/questions/31862071/exception-when-connecting-to-jbpm-6-2-via-remote-ejb-client-api,2,0,140,2015-08-06 12:25:19,jbpm
31847646,jbpm 6.1 remote client not get initialized,https://stackoverflow.com/questions/31847646/jbpm-6-1-remote-client-not-get-initialized,1,0,314,2015-08-06 00:42:25,"rest, spring-boot, jbpm"
31821661,Issue when running jbpm 6.1.0. with apache-tomcat-8.0.23 and java JRE 1.8.0_51,https://stackoverflow.com/questions/31821661/issue-when-running-jbpm-6-1-0-with-apache-tomcat-8-0-23-and-java-jre-1-8-0-51,1,0,294,2015-08-04 19:47:39,jbpm
31768929,jbpm 6 remote rest api integration with spring boot,https://stackoverflow.com/questions/31768929/jbpm-6-remote-rest-api-integration-with-spring-boot,0,2,3311,2015-08-02 00:42:59,"rest, spring-boot, jbpm"
31716002,How to setup jBPM in a desktop application?,https://stackoverflow.com/questions/31716002/how-to-setup-jbpm-in-a-desktop-application,5,1,519,2015-07-30 00:47:51,"java, persistence, desktop-application, jbpm"
31761759,jBPM 6.2 WorkItemHandler - cannot access DataOutput Set,https://stackoverflow.com/questions/31761759/jbpm-6-2-workitemhandler-cannot-access-dataoutput-set,0,0,109,2015-08-01 07:18:48,jbpm
31473064,Migrating Jboss 5.1 Seam JBPM application to WildFly8.2,https://stackoverflow.com/questions/31473064/migrating-jboss-5-1-seam-jbpm-application-to-wildfly8-2,0,1,359,2015-07-17 04:52:08,"jbpm, wildfly-8"
31589434,REST workitems in jBPM 6 lose query parameters sometimes when loaded in Workbench,https://stackoverflow.com/questions/31589434/rest-workitems-in-jbpm-6-lose-query-parameters-sometimes-when-loaded-in-workbenc,2,1,66,2015-07-23 08:52:14,jbpm
31491882,Getting custom workitem handlers into jBPM 6 docker images,https://stackoverflow.com/questions/31491882/getting-custom-workitem-handlers-into-jbpm-6-docker-images,0,1,428,2015-07-18 08:55:21,"jboss, docker, jbpm"
31096002,Not able to deploy kjar created from eclipse into jbpm 6.2.0 console,https://stackoverflow.com/questions/31096002/not-able-to-deploy-kjar-created-from-eclipse-into-jbpm-6-2-0-console,0,1,1518,2015-06-27 22:57:05,jbpm
31335712,Adding Custom Nodes in jbpm,https://stackoverflow.com/questions/31335712/adding-custom-nodes-in-jbpm,1,1,123,2015-07-10 03:14:08,jbpm
31244700,How to restart the process based on condition in jbpm?,https://stackoverflow.com/questions/31244700/how-to-restart-the-process-based-on-condition-in-jbpm,0,1,498,2015-07-06 06:28:31,"drools, jbpm, drools-flow"
29021622,An error occurs when I try to deploy jbpm-console.war on wildfly.8.1.0.Final (install.demo.noeclipse),https://stackoverflow.com/questions/29021622/an-error-occurs-when-i-try-to-deploy-jbpm-console-war-on-wildfly-8-1-0-final-in,0,2,813,2015-03-12 17:38:10,"security, dns, wildfly, jbpm"
31167964,JBPM integration with web application organisation hierarchy,https://stackoverflow.com/questions/31167964/jbpm-integration-with-web-application-organisation-hierarchy,1,1,910,2015-07-01 12:29:53,"java, spring, hibernate, jbpm"
31210984,What is the best practice for using EJB interfaces for jBPM serviceTask implementation?,https://stackoverflow.com/questions/31210984/what-is-the-best-practice-for-using-ejb-interfaces-for-jbpm-servicetask-implemen,0,1,118,2015-07-03 11:24:07,"ejb, jbpm"
31189583,How to register a custom UserGroupCallback for kjar deployed to jbpm console,https://stackoverflow.com/questions/31189583/how-to-register-a-custom-usergroupcallback-for-kjar-deployed-to-jbpm-console,1,0,323,2015-07-02 11:09:53,jbpm
31126521,Can&#39;t build kie-wb-webapp 6.1.x (JBPM),https://stackoverflow.com/questions/31126521/cant-build-kie-wb-webapp-6-1-x-jbpm,0,1,322,2015-06-29 17:18:39,"gwt, maven-3, guava, jbpm, kie-workbench"
31068774,jBPM 6.2.0 Send Velocity Template Email Notification on Task Creation,https://stackoverflow.com/questions/31068774/jbpm-6-2-0-send-velocity-template-email-notification-on-task-creation,2,0,195,2015-06-26 03:47:51,"velocity, jbpm"
31042967,HTTP Status 401 - Authentication failed for this username and password - jBPM - Wildfly,https://stackoverflow.com/questions/31042967/http-status-401-authentication-failed-for-this-username-and-password-jbpm,1,0,108,2015-06-25 01:39:28,"ant, jboss, wildfly, jbpm, kie"
30939634,Is there a method or function to get previous executing task&#39;s name in jBPM 6.2?,https://stackoverflow.com/questions/30939634/is-there-a-method-or-function-to-get-previous-executing-tasks-name-in-jbpm-6-2,1,0,103,2015-06-19 08:39:20,"java, jbpm"
30800433,How can I get tasks of a group which I belong to (jBPM 6.2),https://stackoverflow.com/questions/30800433/how-can-i-get-tasks-of-a-group-which-i-belong-to-jbpm-6-2,1,1,886,2015-06-12 05:05:25,"jbpm, business-process-management"
30797668,jBPM 6.2 assign Human Task to group,https://stackoverflow.com/questions/30797668/jbpm-6-2-assign-human-task-to-group,0,1,810,2015-06-12 02:32:59,"jboss, jbpm, bpmn"
30656912,Drools 6.2.0 workbench edit jbpm variable from drl rule,https://stackoverflow.com/questions/30656912/drools-6-2-0-workbench-edit-jbpm-variable-from-drl-rule,0,1,589,2015-06-04 20:27:33,"drools, jbpm, business-rules, kie-wb"
30709347,JBPM custom workitem not pausing the process,https://stackoverflow.com/questions/30709347/jbpm-custom-workitem-not-pausing-the-process,0,0,106,2015-06-08 07:36:00,jbpm
30703827,jBPM access Business Rule Task Input and Output variables inside Rule,https://stackoverflow.com/questions/30703827/jbpm-access-business-rule-task-input-and-output-variables-inside-rule,3,0,1006,2015-06-08 02:55:27,"drools, jbpm"
30574494,Persist Process Variable in jBPM 6.2.0,https://stackoverflow.com/questions/30574494/persist-process-variable-in-jbpm-6-2-0,0,1,484,2015-06-01 08:13:04,"persistence, jbpm"
30388200,Jbpm 6 : Execute java code on entry of every user task,https://stackoverflow.com/questions/30388200/jbpm-6-execute-java-code-on-entry-of-every-user-task,2,1,1780,2015-05-21 23:06:22,jbpm
30239465,Throwing exceptions from JBPM WorkItemHandlers?,https://stackoverflow.com/questions/30239465/throwing-exceptions-from-jbpm-workitemhandlers,3,2,2850,2015-05-14 09:06:34,"exception, jbpm"
30350397,jBPM 6.2.0 send recurring Task reminder after 1 day time interval if the task is not complete,https://stackoverflow.com/questions/30350397/jbpm-6-2-0-send-recurring-task-reminder-after-1-day-time-interval-if-the-task-is,3,1,1679,2015-05-20 07:58:56,"events, timer, signals, task, jbpm"
29845047,jBPM - unable to pass ArrayList as parameter while starting process,https://stackoverflow.com/questions/29845047/jbpm-unable-to-pass-arraylist-as-parameter-while-starting-process,2,2,2095,2015-04-24 05:26:00,"java, workflow, jbpm"
30241866,What is the purpose of OPTLOCK in jBPM 6.2?,https://stackoverflow.com/questions/30241866/what-is-the-purpose-of-optlock-in-jbpm-6-2,1,1,1568,2015-05-14 10:59:57,jbpm
30208675,Scalability / Performance of jBPM,https://stackoverflow.com/questions/30208675/scalability-performance-of-jbpm,3,0,1210,2015-05-13 02:45:07,jbpm
28112028,JBPM - NPE while trying to populate top level variable with sub variable,https://stackoverflow.com/questions/28112028/jbpm-npe-while-trying-to-populate-top-level-variable-with-sub-variable,0,2,32,2015-01-23 09:27:03,"jbpm, kie-workbench"
30026500,JBPM Fact model is not loading into JVM when rules are coming from central nexus repository,https://stackoverflow.com/questions/30026500/jbpm-fact-model-is-not-loading-into-jvm-when-rules-are-coming-from-central-nexus,0,1,65,2015-05-04 04:15:57,"drools, kie, kie-workbench"
30075266,JBPM process creating issue,https://stackoverflow.com/questions/30075266/jbpm-process-creating-issue,1,0,88,2015-05-06 06:21:47,"java, jakarta-ee, jboss, seam, jbpm"
30065340,Does wildfly-maven-plugin support deploying jBPM artifacts to KIE workbench,https://stackoverflow.com/questions/30065340/does-wildfly-maven-plugin-support-deploying-jbpm-artifacts-to-kie-workbench,0,0,158,2015-05-05 19:12:30,"java, maven, deployment, wildfly, kie"
29991859,How to get ProcessDefinition using jpdl for JBPM 4.4?,https://stackoverflow.com/questions/29991859/how-to-get-processdefinition-using-jpdl-for-jbpm-4-4,5,1,414,2015-05-01 12:29:22,"java, jboss, jbpm, jpdl"
30029929,jbpm 5.4 get completed tasks for specific user,https://stackoverflow.com/questions/30029929/jbpm-5-4-get-completed-tasks-for-specific-user,1,1,197,2015-05-04 07:14:56,jbpm
29962080,"REST jBPM API, where is kie-services-client for v6.2",https://stackoverflow.com/questions/29962080/rest-jbpm-api-where-is-kie-services-client-for-v6-2,1,1,1170,2015-04-30 02:53:57,"maven, jboss, jbpm"
28073394,JBPM - Populate form on front-end with data structure from database,https://stackoverflow.com/questions/28073394/jbpm-populate-form-on-front-end-with-data-structure-from-database,0,1,768,2015-01-21 12:33:12,"javascript, iframe, jbpm"
29945882,jbpm process exception Unable to lookup JNDI name,https://stackoverflow.com/questions/29945882/jbpm-process-exception-unable-to-lookup-jndi-name,0,0,1638,2015-04-29 08:55:37,jbpm
29876350,"WELD-001409 , jbpm 6.1",https://stackoverflow.com/questions/29876350/weld-001409-jbpm-6-1,2,0,294,2015-04-26 05:14:28,"jbpm, weblogic12c, weld"
29828684,Terminate process instance in jBPM 6,https://stackoverflow.com/questions/29828684/terminate-process-instance-in-jbpm-6,0,1,2141,2015-04-23 10:59:31,"jbpm, business-process-management, bpmn"
29827009,JBPM Workflow not moving forward after Human Task,https://stackoverflow.com/questions/29827009/jbpm-workflow-not-moving-forward-after-human-task,0,1,327,2015-04-23 09:48:40,"java, workflow, jbpm"
29752967,How to use a globally defined variable in jBPM 6?,https://stackoverflow.com/questions/29752967/how-to-use-a-globally-defined-variable-in-jbpm-6,1,1,2145,2015-04-20 11:09:13,"java, jbpm, bpmn"
29207532,Error while trying to call JBPM process through Eclipse,https://stackoverflow.com/questions/29207532/error-while-trying-to-call-jbpm-process-through-eclipse,0,0,707,2015-03-23 05:08:55,"java, eclipse, persistence, jbpm, bpmn"
29622398,SSO jbpm 6.2 via CAS server 4.0.0?,https://stackoverflow.com/questions/29622398/sso-jbpm-6-2-via-cas-server-4-0-0,1,1,272,2015-04-14 03:20:31,"single-sign-on, wildfly, cas, jbpm"
29707678,What is the correct Transaction Manager to use in AS7 (and JBPM 6.2) in Java?,https://stackoverflow.com/questions/29707678/what-is-the-correct-transaction-manager-to-use-in-as7-and-jbpm-6-2-in-java,0,1,559,2015-04-17 14:18:34,"java, mysql, jbpm, bitronix"
29682879,Trying to use MySQL Database instead of H2 to retrieve Process Info [in AS7]--jbpm-console NOT being deployed,https://stackoverflow.com/questions/29682879/trying-to-use-mysql-database-instead-of-h2-to-retrieve-process-info-in-as7-jb,0,1,1991,2015-04-16 13:15:15,"mysql, hibernate, jboss, h2, jbpm"
29399128,How to get and set Local Variable List for a process in JBPM 6?,https://stackoverflow.com/questions/29399128/how-to-get-and-set-local-variable-list-for-a-process-in-jbpm-6,2,2,10562,2015-04-01 14:24:23,"java, jbpm"
22054047,Jbpm console not working - Failed to start service jboss.deployment.unit.&quot;jbpm-console.war&quot;.WeldService:,https://stackoverflow.com/questions/22054047/jbpm-console-not-working-failed-to-start-service-jboss-deployment-unit-jbpm-c,4,5,8770,2014-02-26 16:45:36,"java, jboss, jboss7.x, jbpm"
29612269,"JBPM Console Running Under WildFly, Simple Java Example Crashes",https://stackoverflow.com/questions/29612269/jbpm-console-running-under-wildfly-simple-java-example-crashes,1,0,384,2015-04-13 13:16:06,"java, wildfly, jbpm"
29405617,JBPM 6 Runtime Manager Initialization Exception with releaseId configurations,https://stackoverflow.com/questions/29405617/jbpm-6-runtime-manager-initialization-exception-with-releaseid-configurations,0,1,1318,2015-04-02 00:30:48,"jpa, drools, jbpm, kie, kie-workbench"
29514899,how to get last workitem in jBPM workflow?,https://stackoverflow.com/questions/29514899/how-to-get-last-workitem-in-jbpm-workflow,0,1,98,2015-04-08 07:40:15,jbpm
27739783,JBPM 6 configuration with maven,https://stackoverflow.com/questions/27739783/jbpm-6-configuration-with-maven,0,3,1978,2015-01-02 04:14:18,"jboss, netty, drools, jbpm, kie"
29471593,How to persist jbpm process to resume later?,https://stackoverflow.com/questions/29471593/how-to-persist-jbpm-process-to-resume-later,2,0,163,2015-04-06 07:45:09,jbpm
29446863,Visual BPMN 2.0 diff tool for JBPM,https://stackoverflow.com/questions/29446863/visual-bpmn-2-0-diff-tool-for-jbpm,1,1,374,2015-04-04 08:15:59,"algorithm, xml-parsing, jbpm, bpmn"
27741608,How to Change database of jbpm-6.1.0.Final and wildfly-8.1.0.Final from h2 to mysql,https://stackoverflow.com/questions/27741608/how-to-change-database-of-jbpm-6-1-0-final-and-wildfly-8-1-0-final-from-h2-to-my,0,1,1074,2015-01-02 06:40:32,"mysql, h2"
29032771,How to configure Mysql with jbpm 6 .1.0 final or jbpm 6.2.0 final in java?,https://stackoverflow.com/questions/29032771/how-to-configure-mysql-with-jbpm-6-1-0-final-or-jbpm-6-2-0-final-in-java,1,2,1041,2015-03-13 07:53:13,"java, mysql, jbpm"
29393864,Dynamic Group Lookup in JBPM,https://stackoverflow.com/questions/29393864/dynamic-group-lookup-in-jbpm,1,0,333,2015-04-01 09:45:21,jbpm
29349705,Meaning of &quot;Direct Active Paths&quot; in the Converging OR gateway JBPM 6.0,https://stackoverflow.com/questions/29349705/meaning-of-direct-active-paths-in-the-converging-or-gateway-jbpm-6-0,2,1,79,2015-03-30 10:06:52,"jbpm, bpmn"
29238801,JBPM and JPanel,https://stackoverflow.com/questions/29238801/jbpm-and-jpanel,0,2,75,2015-03-24 12:08:56,"java, swing, jbpm"
29230291,jbpm populating a data object using rest api,https://stackoverflow.com/questions/29230291/jbpm-populating-a-data-object-using-rest-api,1,1,1345,2015-03-24 05:34:31,"rest, jbpm"
29202387,Embedding Workbench JBPM v6.2 In Application,https://stackoverflow.com/questions/29202387/embedding-workbench-jbpm-v6-2-in-application,1,1,795,2015-03-22 21:21:32,"jbpm, embedding, workbench"
22262459,JBPM rest calls with JSON,https://stackoverflow.com/questions/22262459/jbpm-rest-calls-with-json,6,2,3948,2014-03-07 18:07:31,"json, rest, drools, jbpm"
29147933,Does JBPM support message end events?,https://stackoverflow.com/questions/29147933/does-jbpm-support-message-end-events,0,1,1310,2015-03-19 09:57:48,jbpm
29149100,Invoking JBPM business process from Seam pageflow,https://stackoverflow.com/questions/29149100/invoking-jbpm-business-process-from-seam-pageflow,0,1,204,2015-03-19 10:46:50,"seam, jbpm"
29185883,How to invoke a web service in a jBPM Drools project?,https://stackoverflow.com/questions/29185883/how-to-invoke-a-web-service-in-a-jbpm-drools-project,0,1,1548,2015-03-21 12:39:36,"web-services, drools, jbpm"
29182274,XML based call flow - JBPM JPDL Alternatives,https://stackoverflow.com/questions/29182274/xml-based-call-flow-jbpm-jpdl-alternatives,1,1,313,2015-03-21 06:39:16,"java, xml, jbpm, activiti, jpdl"
29148533,Jbpm Script task running before afterProcessStarted of DefaultProcessEventListner,https://stackoverflow.com/questions/29148533/jbpm-script-task-running-before-afterprocessstarted-of-defaultprocesseventlistne,0,1,392,2015-03-19 10:21:55,jbpm
28598368,jBPM client API not passing parameters to engine,https://stackoverflow.com/questions/28598368/jbpm-client-api-not-passing-parameters-to-engine,0,2,409,2015-02-18 22:57:38,"rest, jbpm"
29109055,JBoss jbpm-console deployment is failed,https://stackoverflow.com/questions/29109055/jboss-jbpm-console-deployment-is-failed,1,2,2009,2015-03-17 15:27:45,"java, jboss, jbpm"
25423802,How to add process definitions to JBPM RuntimeManager at runtime?,https://stackoverflow.com/questions/25423802/how-to-add-process-definitions-to-jbpm-runtimemanager-at-runtime,1,2,2157,2014-08-21 05:18:45,"jbpm, apache-storm"
27656151,JBPM Console Remote authetication through java,https://stackoverflow.com/questions/27656151/jbpm-console-remote-authetication-through-java,1,2,1093,2014-12-26 05:55:06,"java, spring-security, jbpm"
28974946,JBPM 6.1.0 KIE workbench evaluation form rendering not properly,https://stackoverflow.com/questions/28974946/jbpm-6-1-0-kie-workbench-evaluation-form-rendering-not-properly,0,1,108,2015-03-10 17:03:30,"jboss, jbpm, kie"
27945072,Retrieve all project variables via REST call (jbpm),https://stackoverflow.com/questions/27945072/retrieve-all-project-variables-via-rest-call-jbpm,0,2,1777,2015-01-14 09:18:11,jbpm
28909381,Can&#180;t find jbpm workbench distribution zip to deploy in tomcat7,https://stackoverflow.com/questions/28909381/can%c2%b4t-find-jbpm-workbench-distribution-zip-to-deploy-in-tomcat7,2,1,866,2015-03-06 18:27:52,"tomcat7, jbpm, kie-workbench"
27173571,JBPM 6.1.0 kie workbench not working - Did not find a way to clear Weld&#39;s event observer cache.,https://stackoverflow.com/questions/27173571/jbpm-6-1-0-kie-workbench-not-working-did-not-find-a-way-to-clear-welds-event,0,1,351,2014-11-27 09:59:39,"jbpm, weld, errai, kie, kie-workbench"
28572158,How to show jBPM process image within application?,https://stackoverflow.com/questions/28572158/how-to-show-jbpm-process-image-within-application,0,2,949,2015-02-17 17:15:45,jbpm
