id_discussion,title,link,score,answer_count,view_count,creation_date,tags
43646944,How to deploy a pointed CMMN file to a pointed process engine in Camunda?,https://stackoverflow.com/questions/43646944/how-to-deploy-a-pointed-cmmn-file-to-a-pointed-process-engine-in-camunda,0,1,62,2017-04-26 20:05:49,camunda
43492731,Add event handler (ExecutionListener or TaskListener) at runtime in Camunda,https://stackoverflow.com/questions/43492731/add-event-handler-executionlistener-or-tasklistener-at-runtime-in-camunda,2,2,4335,2017-04-19 05:14:06,"java, activiti, business-process-management, camunda"
43199323,How to test Event Listeners in Camunda?,https://stackoverflow.com/questions/43199323/how-to-test-event-listeners-in-camunda,1,1,2201,2017-04-04 00:57:31,"bpmn, camunda"
43133130,How to add dynamic values to field injections list with custom trigger to camunda properties panel?,https://stackoverflow.com/questions/43133130/how-to-add-dynamic-values-to-field-injections-list-with-custom-trigger-to-camund,0,1,2188,2017-03-31 00:36:04,"camunda, bpmn.io, camunda-modeler"
43132105,Get Camunda TaskID after creation in response,https://stackoverflow.com/questions/43132105/get-camunda-taskid-after-creation-in-response,0,1,943,2017-03-30 22:49:54,"bpmn, camunda"
43122302,Camunda Rest API Assign Task Group,https://stackoverflow.com/questions/43122302/camunda-rest-api-assign-task-group,0,1,2328,2017-03-30 10:35:02,"bpmn, camunda"
43109340,Camunda: Configure/setup MS SQL server database for rest api,https://stackoverflow.com/questions/43109340/camunda-configure-setup-ms-sql-server-database-for-rest-api,0,1,2285,2017-03-30 00:34:16,"sql-server, rest, camunda"
43064309,camunda Cannot find task with id task is null,https://stackoverflow.com/questions/43064309/camunda-cannot-find-task-with-id-task-is-null,2,1,4643,2017-03-28 03:24:29,"bpmn, camunda"
28588465,"Camunda: architecture and decisions for a high-performance, dynamic multi tenant app",https://stackoverflow.com/questions/28588465/camunda-architecture-and-decisions-for-a-high-performance-dynamic-multi-tenant,1,1,2196,2015-02-18 11:21:33,"multi-tenant, camunda"
42970915,camunda 7.5 asynchronous job slow execution,https://stackoverflow.com/questions/42970915/camunda-7-5-asynchronous-job-slow-execution,0,1,1050,2017-03-23 03:38:53,camunda
40737724,Camunda Modeler - translation/localisation,https://stackoverflow.com/questions/40737724/camunda-modeler-translation-localisation,1,1,551,2016-11-22 04:09:13,camunda
42698059,On Camunda-Spring Integration TaskDefinition is null for active task,https://stackoverflow.com/questions/42698059/on-camunda-spring-integration-taskdefinition-is-null-for-active-task,1,2,406,2017-03-09 09:35:48,"java, bpmn, camunda"
42774114,Confusion about Camunda tasks vs. activities,https://stackoverflow.com/questions/42774114/confusion-about-camunda-tasks-vs-activities,2,1,1605,2017-03-13 16:53:39,camunda
42768467,$scope is not updated on camunda custom task form(Angular Js scope update),https://stackoverflow.com/questions/42768467/scope-is-not-updated-on-camunda-custom-task-formangular-js-scope-update,0,0,324,2017-03-13 11:16:23,"javascript, angularjs, camunda"
42559983,Camunda - change parent of multi instance subprocess,https://stackoverflow.com/questions/42559983/camunda-change-parent-of-multi-instance-subprocess,0,0,252,2017-03-02 10:52:31,"java, spring, bpmn, camunda"
42269268,set / get input / output parameters of a Camunda user task using Java API,https://stackoverflow.com/questions/42269268/set-get-input-output-parameters-of-a-camunda-user-task-using-java-api,0,1,6280,2017-02-16 04:04:36,"java, workflow, bpmn, business-process-management, camunda"
42259489,Camunda 1 to n - modify multi instance subprocess at runtime,https://stackoverflow.com/questions/42259489/camunda-1-to-n-modify-multi-instance-subprocess-at-runtime,1,0,269,2017-02-15 15:34:03,"bpmn, business-process-management, camunda"
42236717,Camunda modular design,https://stackoverflow.com/questions/42236717/camunda-modular-design,1,1,419,2017-02-14 16:38:09,"bpmn, camunda"
41953895,How to delete a Camunda historic process instance without an end time?,https://stackoverflow.com/questions/41953895/how-to-delete-a-camunda-historic-process-instance-without-an-end-time,0,1,5282,2017-01-31 04:29:05,"java, rest, camunda"
41935486,Start camunda process in the suspended state,https://stackoverflow.com/questions/41935486/start-camunda-process-in-the-suspended-state,4,1,2445,2017-01-30 07:04:34,"java, camunda"
41842156,When setting EmbeddedServletContainerFactory with camunda spring boot ProcessEngine bean goes missing,https://stackoverflow.com/questions/41842156/when-setting-embeddedservletcontainerfactory-with-camunda-spring-boot-processeng,0,0,729,2017-01-24 20:53:42,"spring-boot, camunda"
41561778,Camunda returns null for businessProcess .getProcessInstance(),https://stackoverflow.com/questions/41561778/camunda-returns-null-for-businessprocess-getprocessinstance,0,0,293,2017-01-10 00:33:44,"java, camunda"
41549186,"Camunda Embedded Form: Angular 1.2.16 module config function not firing, can&#39;t inject factories or services",https://stackoverflow.com/questions/41549186/camunda-embedded-form-angular-1-2-16-module-config-function-not-firing-cant-i,1,0,358,2017-01-09 08:30:34,"angularjs, camunda"
41374525,camunda RestApi CaseDefinition not returning id,https://stackoverflow.com/questions/41374525/camunda-restapi-casedefinition-not-returning-id,0,1,65,2016-12-29 01:48:52,camunda
41360627,Support for radio buttons in Camunda embedded forms,https://stackoverflow.com/questions/41360627/support-for-radio-buttons-in-camunda-embedded-forms,1,1,1222,2016-12-28 06:00:28,camunda
41259157,Can a task be created in Camunda Workflow outside of a process?,https://stackoverflow.com/questions/41259157/can-a-task-be-created-in-camunda-workflow-outside-of-a-process,0,2,1250,2016-12-21 04:23:43,"task, camunda"
26602475,Camunda h2 database persistence,https://stackoverflow.com/questions/26602475/camunda-h2-database-persistence,2,2,6351,2014-10-28 01:56:21,camunda
41224968,How to run Camunda with HSQLDB?,https://stackoverflow.com/questions/41224968/how-to-run-camunda-with-hsqldb,0,1,632,2016-12-19 09:38:58,"hsqldb, camunda"
41199913,Camunda - external connector for BPMN - CMMN - DMN with list of data incoming?,https://stackoverflow.com/questions/41199913/camunda-external-connector-for-bpmn-cmmn-dmn-with-list-of-data-incoming,0,1,360,2016-12-17 10:03:23,camunda
37880580,Controlling custom code usage in camunda modeller,https://stackoverflow.com/questions/37880580/controlling-custom-code-usage-in-camunda-modeller,1,1,326,2016-06-17 06:35:54,camunda
40722621,Retrieve the number of assigned and unassigned UserTasks inside Camunda Listeners,https://stackoverflow.com/questions/40722621/retrieve-the-number-of-assigned-and-unassigned-usertasks-inside-camunda-listener,1,1,457,2016-11-21 09:33:30,"java, camunda"
40714025,Camunda delete all variables on process,https://stackoverflow.com/questions/40714025/camunda-delete-all-variables-on-process,0,1,1257,2016-11-21 01:27:22,"business-process-management, camunda"
40441601,Camunda Executionlistener implementation with timestamp,https://stackoverflow.com/questions/40441601/camunda-executionlistener-implementation-with-timestamp,0,2,409,2016-11-05 13:12:26,"java, camunda"
37486116,Camunda Spring Transaction Integration not working,https://stackoverflow.com/questions/37486116/camunda-spring-transaction-integration-not-working,1,1,2854,2016-05-27 09:32:15,"java, spring, transactions, camunda"
40582395,Maven repository for camunda 1.4.0-SNAPSHOT,https://stackoverflow.com/questions/40582395/maven-repository-for-camunda-1-4-0-snapshot,0,1,196,2016-11-14 00:30:43,"maven, spring-boot, camunda"
40335918,Camunda Spring Boot Starter version 1.1 to 1.3,https://stackoverflow.com/questions/40335918/camunda-spring-boot-starter-version-1-1-to-1-3,0,1,146,2016-10-30 21:42:14,"java, spring-boot, camunda"
40321700,Camunda/ Activiti Listener on tasks complete,https://stackoverflow.com/questions/40321700/camunda-activiti-listener-on-tasks-complete,0,2,1291,2016-10-29 12:26:44,"workflow, activiti, camunda"
40303603,service task flow gone wrong - camunda bpmn,https://stackoverflow.com/questions/40303603/service-task-flow-gone-wrong-camunda-bpmn,1,0,109,2016-10-28 05:55:20,"bpmn, camunda"
40300336,Html button in Camunda embedded form,https://stackoverflow.com/questions/40300336/html-button-in-camunda-embedded-form,1,0,445,2016-10-28 02:40:41,camunda
40261832,true/false logic in exclusive gateway - camunda bpmn,https://stackoverflow.com/questions/40261832/true-false-logic-in-exclusive-gateway-camunda-bpmn,1,1,2246,2016-10-26 07:06:19,"bpmn, camunda"
40123953,How to integrate Magento 2 in BPM/camunda engine,https://stackoverflow.com/questions/40123953/how-to-integrate-magento-2-in-bpm-camunda-engine,0,1,234,2016-10-19 01:38:47,"magento2, bpmn, camunda"
39900489,Camunda - executing processes in specific order,https://stackoverflow.com/questions/39900489/camunda-executing-processes-in-specific-order,0,1,223,2016-10-06 10:50:23,"java, business-process-management, camunda"
39999732,No process engine found. camunda Webapp cannot work without a process engine,https://stackoverflow.com/questions/39999732/no-process-engine-found-camunda-webapp-cannot-work-without-a-process-engine,1,2,2984,2016-10-12 08:21:13,"bpmn, camunda"
39994990,Working with namespaces using Spin by Camunda,https://stackoverflow.com/questions/39994990/working-with-namespaces-using-spin-by-camunda,4,0,369,2016-10-12 04:21:17,"java, xml, xpath, namespaces, camunda"
39910029,FAIL - Application at context path /camunda could not be started,https://stackoverflow.com/questions/39910029/fail-application-at-context-path-camunda-could-not-be-started,0,1,985,2016-10-07 00:26:48,"bpmn, camunda"
39854684,Example of Camunda HTTP Connector to obtain array,https://stackoverflow.com/questions/39854684/example-of-camunda-http-connector-to-obtain-array,2,1,1894,2016-10-04 09:17:10,camunda
39891279,simple example of implement camunda integrate with nodejs,https://stackoverflow.com/questions/39891279/simple-example-of-implement-camunda-integrate-with-nodejs,2,1,5355,2016-10-06 03:33:51,"node.js, bpmn, camunda"
28882174,WebService Task in Camunda,https://stackoverflow.com/questions/28882174/webservice-task-in-camunda,7,3,6309,2015-03-05 10:57:18,camunda
39408554,Comparison between Camunda and Alternatives (Activiti),https://stackoverflow.com/questions/39408554/comparison-between-camunda-and-alternatives-activiti,5,2,13096,2016-09-09 04:42:54,"java, activiti, bpmn, camunda"
39349189,"Camunda : &quot;Asynchronous After&quot; Gatway , infinite DB hits on table ACT_RU_JOB",https://stackoverflow.com/questions/39349189/camunda-asynchronous-after-gatway-infinite-db-hits-on-table-act-ru-job,0,0,506,2016-09-06 07:36:38,"activiti, bpmn, camunda"
39271457,How to embedd Camunda engine and admin/tasklist/cockpit with my own Spring Security webapp?,https://stackoverflow.com/questions/39271457/how-to-embedd-camunda-engine-and-admin-tasklist-cockpit-with-my-own-spring-secur,4,1,2214,2016-09-01 07:21:41,"java, spring, spring-security, camunda"
39220889,how to programatically update DMN rules in camunda tomcat,https://stackoverflow.com/questions/39220889/how-to-programatically-update-dmn-rules-in-camunda-tomcat,3,1,1268,2016-08-30 02:03:52,"tomcat, dynamic, deployment, camunda"
39218625,Camunda BOM Version Issue,https://stackoverflow.com/questions/39218625/camunda-bom-version-issue,0,1,66,2016-08-29 23:08:35,camunda
39122697,Camunda and Okta integration for SSO,https://stackoverflow.com/questions/39122697/camunda-and-okta-integration-for-sso,0,1,798,2016-08-24 06:57:52,"integration, camunda, okta"
38743558,SSO in Camunda using only Tomcat,https://stackoverflow.com/questions/38743558/sso-in-camunda-using-only-tomcat,1,0,771,2016-08-03 07:22:58,"spring, tomcat, single-sign-on, camunda"
38901332,BPMN Diagram with 3-output Exclusive Gateway not working in Camunda,https://stackoverflow.com/questions/38901332/bpmn-diagram-with-3-output-exclusive-gateway-not-working-in-camunda,0,1,875,2016-08-11 11:08:01,"java, eclipse, wildfly, bpmn, camunda"
38628235,Proper Merging of 2 Camunda bpmn files into one at system run time,https://stackoverflow.com/questions/38628235/proper-merging-of-2-camunda-bpmn-files-into-one-at-system-run-time,1,2,518,2016-07-28 01:03:34,"bpmn, business-process-management, camunda"
38653006,"No Camunda BPMN Model API Documentation regarding creating Arrows, Circle, Rectangle Shapes",https://stackoverflow.com/questions/38653006/no-camunda-bpmn-model-api-documentation-regarding-creating-arrows-circle-recta,-1,1,213,2016-07-29 02:31:37,"camunda, bpmn.io"
38592446,conditionExpression on sequence does not work when deploying to Camunda,https://stackoverflow.com/questions/38592446/conditionexpression-on-sequence-does-not-work-when-deploying-to-camunda,1,1,1045,2016-07-26 09:20:26,"bpmn, camunda"
38309403,How to use process variables in Camunda-bpm?,https://stackoverflow.com/questions/38309403/how-to-use-process-variables-in-camunda-bpm,0,1,2328,2016-07-11 09:24:26,"java, bpmn, camunda"
38366751,How to end a Process Instance in Camunda-bpm?,https://stackoverflow.com/questions/38366751/how-to-end-a-process-instance-in-camunda-bpm,0,1,4022,2016-07-14 01:15:03,"java, bpmn, camunda"
38009631,Drupal 7 json ouput error -1 with Java Camunda application,https://stackoverflow.com/questions/38009631/drupal-7-json-ouput-error-1-with-java-camunda-application,1,1,74,2016-06-24 04:12:07,"java, json, drupal-7, camunda"
38049779,"After migrate Camunda 7.4 to 7.5 (wildfiy 10), camunda-welcome.war is not loaded",https://stackoverflow.com/questions/38049779/after-migrate-camunda-7-4-to-7-5-wildfiy-10-camunda-welcome-war-is-not-loaded,0,2,223,2016-06-27 04:01:42,"java, jboss, camunda"
38206338,Execute a bpmn from Camunda Modeler,https://stackoverflow.com/questions/38206338/execute-a-bpmn-from-camunda-modeler,1,1,1082,2016-07-05 09:41:45,"bpmn, camunda, bpmn.io"
38013212,SpringBoot Camunda Starter access TaskService in RestController,https://stackoverflow.com/questions/38013212/springboot-camunda-starter-access-taskservice-in-restcontroller,0,1,791,2016-06-24 07:13:41,"spring-boot, camunda, taskservice"
38059607,Can you read messages in camunda like we do in Mqueue ?,https://stackoverflow.com/questions/38059607/can-you-read-messages-in-camunda-like-we-do-in-mqueue,0,1,117,2016-06-27 12:12:30,"apache-camel, camunda, mqueue"
38013430,Camunda ProcessDefinition not available after deployment,https://stackoverflow.com/questions/38013430/camunda-processdefinition-not-available-after-deployment,2,0,1515,2016-06-24 07:26:18,"java, deployment, bpmn, camunda"
37887615,Pass Parameter between Service Tasks - Camunda,https://stackoverflow.com/questions/37887615/pass-parameter-between-service-tasks-camunda,2,1,6732,2016-06-17 12:58:28,"bpmn, business-process-management, camunda"
37560066,Is Camunda BPM compatible with WildFly 10?,https://stackoverflow.com/questions/37560066/is-camunda-bpm-compatible-with-wildfly-10,1,2,488,2016-06-01 00:23:56,"business-process-management, camunda, wildfly-10"
37367749,Performance and indexes in Camunda process repository,https://stackoverflow.com/questions/37367749/performance-and-indexes-in-camunda-process-repository,0,1,1004,2016-05-21 15:39:23,camunda
37293102,Not getting proper value in Camunda BPM when using queryProcessInstancesCount method call,https://stackoverflow.com/questions/37293102/not-getting-proper-value-in-camunda-bpm-when-using-queryprocessinstancescount-me,0,1,266,2016-05-18 02:38:11,camunda
37131068,Shifting camunda setup from java 7 to 8,https://stackoverflow.com/questions/37131068/shifting-camunda-setup-from-java-7-to-8,1,0,257,2016-05-10 01:44:32,"java, wildfly, wildfly-8, camunda"
30849000,camunda-webapp and JAAS-authentication,https://stackoverflow.com/questions/30849000/camunda-webapp-and-jaas-authentication,2,1,1002,2015-06-15 10:25:29,"single-sign-on, jaas, business-process-management, camunda"
36938710,Camunda BPMN validation successful although model is incomplete,https://stackoverflow.com/questions/36938710/camunda-bpmn-validation-successful-although-model-is-incomplete,0,1,999,2016-04-29 07:44:43,"xml, validation, bpmn, camunda, bpmn.io"
36795654,Camunda/JBOSS with MySQL,https://stackoverflow.com/questions/36795654/camunda-jboss-with-mysql,0,1,455,2016-04-22 08:51:18,"mysql, jboss, docker, camunda"
36446945,Camunda custom tasklist - complete task,https://stackoverflow.com/questions/36446945/camunda-custom-tasklist-complete-task,0,1,1120,2016-04-06 04:27:40,"java, camunda"
36308565,How to get logged in camunda user information in my ejb?,https://stackoverflow.com/questions/36308565/how-to-get-logged-in-camunda-user-information-in-my-ejb,0,0,705,2016-03-30 07:14:12,"jakarta-ee, glassfish, camunda"
24278163,How to use Camunda BPMN Send task and Receive Task,https://stackoverflow.com/questions/24278163/how-to-use-camunda-bpmn-send-task-and-receive-task,3,1,12822,2014-06-18 01:07:45,camunda
36082150,Can I execute batch scripts in camunda,https://stackoverflow.com/questions/36082150/can-i-execute-batch-scripts-in-camunda,3,1,804,2016-03-18 05:37:09,camunda
36060325,Handling Camunda Error Event with External Tasks,https://stackoverflow.com/questions/36060325/handling-camunda-error-event-with-external-tasks,0,1,1561,2016-03-17 07:16:44,"bpmn, camunda"
36032895,how to call camunda rest api from angularJs 1.5.0 and provide basic authentication,https://stackoverflow.com/questions/36032895/how-to-call-camunda-rest-api-from-angularjs-1-5-0-and-provide-basic-authenticati,0,0,1156,2016-03-16 05:25:01,"angularjs, rest, camunda"
35881404,equivalent of UserEntityManager of Activiti in Camunda,https://stackoverflow.com/questions/35881404/equivalent-of-userentitymanager-of-activiti-in-camunda,0,1,199,2016-03-08 20:40:18,"user-management, camunda"
35921936,How to use escalation boundary event attached on the boundary of a Sub Process of Camunda,https://stackoverflow.com/questions/35921936/how-to-use-escalation-boundary-event-attached-on-the-boundary-of-a-sub-process-o,0,1,4466,2016-03-10 11:24:30,camunda
35763635,Starting camunda bpm OSGI bundle,https://stackoverflow.com/questions/35763635/starting-camunda-bpm-osgi-bundle,0,1,290,2016-03-03 00:07:14,"startup, osgi-bundle, camunda"
35506652,Camunda custom insert queries,https://stackoverflow.com/questions/35506652/camunda-custom-insert-queries,0,2,494,2016-02-19 08:36:25,"crud, mybatis, camunda"
35518966,Camunda mybatis mapping file error,https://stackoverflow.com/questions/35518966/camunda-mybatis-mapping-file-error,0,1,511,2016-02-19 23:02:49,"mybatis, camunda, mappings"
35502606,Camunda mybatis custom query mapping file location,https://stackoverflow.com/questions/35502606/camunda-mybatis-custom-query-mapping-file-location,0,1,623,2016-02-19 05:09:56,"mybatis, camunda, mappings"
32191363,How to set the repeat property of camunda timerEntity,https://stackoverflow.com/questions/32191363/how-to-set-the-repeat-property-of-camunda-timerentity,0,1,533,2015-08-24 15:39:43,camunda
35336173,How to prevent database renewing its data in camunda,https://stackoverflow.com/questions/35336173/how-to-prevent-database-renewing-its-data-in-camunda,0,1,1597,2016-02-11 05:05:51,"mysql, wildfly, camunda"
35310426,Configuring mysql in camunda wildfly,https://stackoverflow.com/questions/35310426/configuring-mysql-in-camunda-wildfly,1,1,977,2016-02-10 03:47:16,"mysql, wildfly, camunda"
35284681,How to validate inputs expression in DMN camunda,https://stackoverflow.com/questions/35284681/how-to-validate-inputs-expression-in-dmn-camunda,2,1,3072,2016-02-09 00:39:18,"java, regex, validation, camunda"
35174562,How to use Camunda/Activity BPMN fork and kill branches by event?,https://stackoverflow.com/questions/35174562/how-to-use-camunda-activity-bpmn-fork-and-kill-branches-by-event,4,2,1274,2016-02-03 05:33:10,"activiti, bpmn, camunda"
34895929,Integrate camunda dmn modeler in spring mvc application with angular js front end,https://stackoverflow.com/questions/34895929/integrate-camunda-dmn-modeler-in-spring-mvc-application-with-angular-js-front-en,2,1,1121,2016-01-20 04:18:29,"javascript, angularjs, node.js, spring, camunda"
34899238,User and group management in camunda admin webapp,https://stackoverflow.com/questions/34899238/user-and-group-management-in-camunda-admin-webapp,1,0,299,2016-01-20 06:48:34,"admin, camunda"
34338461,Can&#39;t compile camunda 7.4 webapp,https://stackoverflow.com/questions/34338461/cant-compile-camunda-7-4-webapp,1,2,595,2015-12-17 10:38:19,"maven, intellij-idea, camunda"
34284637,Camunda Example clarification,https://stackoverflow.com/questions/34284637/camunda-example-clarification,-2,1,2528,2015-12-15 03:49:50,camunda
34275126,How to force authentication in Camunda Java api?,https://stackoverflow.com/questions/34275126/how-to-force-authentication-in-camunda-java-api,3,1,1431,2015-12-14 14:31:37,"authentication, camunda"
34280903,Camunda / Activit (Boundary) Timer Event value &lt; 10 seconds,https://stackoverflow.com/questions/34280903/camunda-activit-boundary-timer-event-value-10-seconds,2,1,1485,2015-12-14 22:59:12,"activiti, camunda, business-process"
34248489,Custom Http Service in Camunda Task List,https://stackoverflow.com/questions/34248489/custom-http-service-in-camunda-task-list,0,1,414,2015-12-13 01:10:26,camunda
34020204,Extending Camunda Admin with a Plugin,https://stackoverflow.com/questions/34020204/extending-camunda-admin-with-a-plugin,2,1,214,2015-12-01 07:13:16,"java, plugins, admin, camunda"
33760670,Mock historyService call in camunda unit test,https://stackoverflow.com/questions/33760670/mock-historyservice-call-in-camunda-unit-test,2,1,680,2015-11-17 10:26:04,"java, mocking, camunda"
33609477,Unique Constraint Violation in Camunda,https://stackoverflow.com/questions/33609477/unique-constraint-violation-in-camunda,0,1,265,2015-11-09 07:49:12,"unique-constraint, camunda"
33747747,"Camunda History and Audit Event Log, I can&#39;t query any history data",https://stackoverflow.com/questions/33747747/camunda-history-and-audit-event-log-i-cant-query-any-history-data,0,1,499,2015-11-16 20:40:33,camunda
33647334,Do I need to restart Camunda process engine when I design new process in BPMN Tools,https://stackoverflow.com/questions/33647334/do-i-need-to-restart-camunda-process-engine-when-i-design-new-process-in-bpmn-to,1,1,559,2015-11-11 04:12:26,"process, bpmn, camunda"
33559885,Can i access the value of the timer event in camunda?,https://stackoverflow.com/questions/33559885/can-i-access-the-value-of-the-timer-event-in-camunda,2,1,1488,2015-11-06 00:08:21,"bpmn, camunda"
28940917,How to embed Camunda Task forms in Custom Portal,https://stackoverflow.com/questions/28940917/how-to-embed-camunda-task-forms-in-custom-portal,0,2,1115,2015-03-09 06:29:03,camunda
27443176,How to set instance variables in camunda using the PHP SDK?,https://stackoverflow.com/questions/27443176/how-to-set-instance-variables-in-camunda-using-the-php-sdk,0,1,219,2014-12-12 06:58:02,"php, camunda"
33217367,Database-Migration (Activiti 5.16.4 to Camunda),https://stackoverflow.com/questions/33217367/database-migration-activiti-5-16-4-to-camunda,0,1,147,2015-10-19 09:43:09,"migration, activiti, camunda"
33102747,Usage of send and receive task in camunda BPMN,https://stackoverflow.com/questions/33102747/usage-of-send-and-receive-task-in-camunda-bpmn,5,1,2584,2015-10-13 07:29:23,camunda
32947167,Modifying an ArrayList in Javascript results in serialization failure in Camunda,https://stackoverflow.com/questions/32947167/modifying-an-arraylist-in-javascript-results-in-serialization-failure-in-camunda,0,1,2607,2015-10-05 06:11:24,"javascript, java, camunda, script-task"
32942853,How to work with serialized variables in a Javascript Script-Task in Camunda,https://stackoverflow.com/questions/32942853/how-to-work-with-serialized-variables-in-a-javascript-script-task-in-camunda,0,1,3295,2015-10-05 01:56:33,"javascript, java, camunda, script-task"
32602496,How can I determine if a Camunda webapp is running in EE version,https://stackoverflow.com/questions/32602496/how-can-i-determine-if-a-camunda-webapp-is-running-in-ee-version,1,2,408,2015-09-16 02:39:37,"javascript, web-applications, camunda"
29171493,Camunda Modeler cannot open &#39;.bpmn&#39; files created in Oracle BPM,https://stackoverflow.com/questions/29171493/camunda-modeler-cannot-open-bpmn-files-created-in-oracle-bpm,2,1,1108,2015-03-20 11:32:21,"eclipse, bpmn, camunda"
32294828,Implementing a little more complex conditions for a flow in Camunda,https://stackoverflow.com/questions/32294828/implementing-a-little-more-complex-conditions-for-a-flow-in-camunda,0,1,6566,2015-08-30 03:49:41,"java, bpmn, camunda, juel"
32108834,Camunda REST API: Throwing boundary error event,https://stackoverflow.com/questions/32108834/camunda-rest-api-throwing-boundary-error-event,1,1,1070,2015-08-19 21:56:19,"bpmn, camunda"
32065247,Use Spring Bean in Camunda condition,https://stackoverflow.com/questions/32065247/use-spring-bean-in-camunda-condition,3,1,1680,2015-08-18 01:39:19,"spring, camunda"
31967338,How to handle variable number of process variables in Camunda,https://stackoverflow.com/questions/31967338/how-to-handle-variable-number-of-process-variables-in-camunda,2,1,3391,2015-08-12 08:56:58,"bpmn, camunda"
31751027,Camunda REST API - Message is updating process variables,https://stackoverflow.com/questions/31751027/camunda-rest-api-message-is-updating-process-variables,0,1,887,2015-07-31 11:34:14,"business-process-management, camunda"
31513477,Including External plugins in Camunda,https://stackoverflow.com/questions/31513477/including-external-plugins-in-camunda,0,1,569,2015-07-20 04:53:31,"tomcat, camunda"
31166178,Retrieving a process Instance diagram in Camunda,https://stackoverflow.com/questions/31166178/retrieving-a-process-instance-diagram-in-camunda,2,1,3330,2015-07-01 10:54:11,camunda
31016709,Deploying to a camunda process engine,https://stackoverflow.com/questions/31016709/deploying-to-a-camunda-process-engine,5,1,5304,2015-06-23 21:39:37,camunda
30710803,Data Persistence in Camunda when starting a process Instance through JAVA API,https://stackoverflow.com/questions/30710803/data-persistence-in-camunda-when-starting-a-process-instance-through-java-api,0,1,785,2015-06-08 08:44:53,"java, camunda"
30958109,How to trigger table changes in camunda (using grails)?,https://stackoverflow.com/questions/30958109/how-to-trigger-table-changes-in-camunda-using-grails,0,1,242,2015-06-20 14:36:23,"grails, activiti, camunda"
30864943,Cross-process synchronization in Camunda?,https://stackoverflow.com/questions/30864943/cross-process-synchronization-in-camunda,0,0,459,2015-06-16 05:24:32,"java, business-process-management, camunda"
30754059,How to make Camunda engine use standard logging?,https://stackoverflow.com/questions/30754059/how-to-make-camunda-engine-use-standard-logging,0,1,1769,2015-06-10 05:45:00,"logging, camunda"
30356648,Accessing current process instance variable information from Camunda BPMN engine,https://stackoverflow.com/questions/30356648/accessing-current-process-instance-variable-information-from-camunda-bpmn-engine,1,1,3346,2015-05-20 12:36:19,"java, sql, camunda"
29828516,Camunda MockExpressionManager doesn&#39;t work when the delegate invoked by timer,https://stackoverflow.com/questions/29828516/camunda-mockexpressionmanager-doesnt-work-when-the-delegate-invoked-by-timer,1,1,1846,2015-04-23 10:52:06,"java, junit, mockito, camunda"
29701148,Camunda Process Engine configuration with MockExpressionManager for wildfly,https://stackoverflow.com/questions/29701148/camunda-process-engine-configuration-with-mockexpressionmanager-for-wildfly,1,1,2485,2015-04-17 08:50:04,"java, wildfly, wildfly-8, jboss-arquillian, camunda"
29678028,How to use Java API code in Camunda Platform in order to describe BPMN process and then deploy the war in Tomcat,https://stackoverflow.com/questions/29678028/how-to-use-java-api-code-in-camunda-platform-in-order-to-describe-bpmn-process-a,1,1,10359,2015-04-16 09:37:29,"java, eclipse, camunda"
29634196,Camunda BPM 7.2: register engine-plugin in processes.xml,https://stackoverflow.com/questions/29634196/camunda-bpm-7-2-register-engine-plugin-in-processes-xml,1,1,1634,2015-04-14 12:53:59,"business-process-management, camunda"
29506960,Camunda BPMN - Task listener vs Execution listeners,https://stackoverflow.com/questions/29506960/camunda-bpmn-task-listener-vs-execution-listeners,14,1,22873,2015-04-08 00:52:31,"bpmn, camunda"
29415496,Camunda BPM 7.2: show process variable in task-list (not form),https://stackoverflow.com/questions/29415496/camunda-bpm-7-2-show-process-variable-in-task-list-not-form,1,1,1158,2015-04-02 09:29:42,"business-process-management, camunda"
29354590,Testing Camunda REST API performance with SoapUI Pro - java.net.SocketTimeoutException: Read timed out,https://stackoverflow.com/questions/29354590/testing-camunda-rest-api-performance-with-soapui-pro-java-net-sockettimeoutexc,0,2,1044,2015-03-30 14:27:53,"rest, soapui, performance-testing, load-testing, camunda"
29260295,Validate Camunda BPM in Eclipse,https://stackoverflow.com/questions/29260295/validate-camunda-bpm-in-eclipse,2,1,333,2015-03-25 10:45:53,camunda
29267247,External HTML5 Task form for Camunda Tasklist,https://stackoverflow.com/questions/29267247/external-html5-task-form-for-camunda-tasklist,2,1,6751,2015-03-25 16:52:17,camunda
29253291,Debugging Camunda BPM in Eclipse,https://stackoverflow.com/questions/29253291/debugging-camunda-bpm-in-eclipse,0,1,702,2015-03-25 05:37:16,camunda
29165295,Camunda Support for Content Management Integration u,https://stackoverflow.com/questions/29165295/camunda-support-for-content-management-integration-u,0,1,431,2015-03-20 06:19:30,camunda
29022610,Camunda BPM Task form field not visible via REST API,https://stackoverflow.com/questions/29022610/camunda-bpm-task-form-field-not-visible-via-rest-api,1,1,1694,2015-03-12 19:07:25,"api, rest, camunda"
28961767,Archiving of Camunda BPM Process Instances,https://stackoverflow.com/questions/28961767/archiving-of-camunda-bpm-process-instances,3,1,742,2015-03-10 05:50:57,camunda
28624171,Set an Authorization on process definitions in Camunda BPM,https://stackoverflow.com/questions/28624171/set-an-authorization-on-process-definitions-in-camunda-bpm,0,1,1099,2015-02-20 03:02:26,"business-process-management, camunda"
